7	100928590	4733
7	101629346	7632
7	103280460	5799
7	104208097	4841
7	104926695	7539
7	106315793	3819
7	106907195	4494
7	107803275	4613
7	108614317	3866
7	109326365	3823
7	109999674	3412
7	110534804	4747
7	111562567	4859
7	112491112	4901
7	113451452	3223
7	114075970	4303
7	115019252	4255
7	115833423	4953
7	116798436	4420
7	117874189	3541
7	118496221	3657
7	119179199	4843
7	120186114	3807
7	120977266	7099
7	122310741	4833
7	123230791	3793
7	124027709	4745
7	124790739	9853
7	126424235	4615
7	127296253	4792
7	128257678	4847
7	129095861	4680
7	129952999	4611
7	130843775	6762
7	132088042	6054
7	133170564	4952
7	134264641	4500
7	134970778	4549
7	135748896	4591
7	136488367	4861
7	137354533	4473
7	138188179	4908
7	138981368	3057
7	139545034	4856
7	140426300	3050
7	141052459	4125
7	141888142	4990
7	142753126	4752
7	144008843	4963
7	145040991	6435
7	146050416	15890
7	148421048	4999
7	149322142	4813
7	150076705	4961
7	150861554	3743
7	151520170	3896
7	152122397	3949
7	152855428	4587
7	153449925	9837
7	154894335	4450
7	155457149	3558
7	155966393	3449
7	156435883	4612
7	157111122	3246
7	157527375	7497
7	158587838	4837
8	0	3449
8	545831	10942
8	1708524	3125
8	2035637	6903
8	2822532	32269
8	4995022	4552
8	5363700	4547
8	5716854	7359
8	6257587	5079
8	6708259	4905
8	7290452	4363
8	8582705	4820
8	9116796	3158
8	9457468	3833
8	9905416	4806
8	10482024	3302
8	10859486	4787
8	11474765	4929
8	12015243	5764
8	13044506	5084
8	13604660	5104
8	14023472	12194
8	15238389	7184
8	16000374	4462
8	16567540	4923
8	17149839	3673
8	17570623	4583
8	18029994	3412
8	18401268	8783
8	19396268	4280
8	19967308	4196
8	20551455	5869
8	21309499	4915
8	22036947	3901
8	22684059	3812
8	23296329	6040
8	24177130	4845
8	25009827	4991
8	25840185	3420
8	26372730	4676
8	27010796	4502
8	27697576	4749
8	28490368	4426
8	29350718	4917
8	30198098	4200
8	30984371	3549
8	31598254	7285
8	32768009	3768
8	33600156	4136
8	34346781	3349
8	34864848	4777
8	35796600	4671
8	36988462	4834
8	37983423	4664
8	38988712	4559
8	40016441	3751
8	40520208	4924
8	41309547	4973
8	42139802	4760
8	43123484	3778
8	43673125	3043
8	46028942	4853
8	46638936	3184
8	47198911	4974
8	48385099	4573
8	49228975	3956
8	49907496	7217
8	51015215	5148
8	51809495	4501
8	52565557	4360
8	53251747	4984
8	54130910	4358
8	54871770	4200
8	55542104	4582
8	56320826	4323
8	56993894	4405
8	57591609	6444
8	58659894	4726
8	59456060	4161
8	60142192	4424
8	60967825	7334
8	62144819	4972
8	63014731	3107
8	63609650	4650
8	64583678	4004
8	65378161	4692
8	66197365	3670
8	66962640	6948
8	68293868	4765
8	69130395	4947
8	69987747	4029
8	70790421	4308
8	71592075	4497
8	72251615	4615
8	73063111	4729
8	73915060	3609
8	74548667	6167
8	75566893	4022
8	76265782	6951
8	77537340	3931
8	78153963	3888
8	78840572	4876
8	79666225	4937
8	80585823	4687
8	81533325	4333
8	82292429	7061
8	83408950	5013
8	84140333	4517
8	84980597	4706
8	86154278	3959
8	86818608	7111
8	88019163	4713
8	88808958	3874
8	89415121	3645
8	90095525	4891
8	91087145	4690
8	92144485	4332
8	93029889	4904
8	93974826	6674
8	95156734	4248
8	95810186	4383
8	96611830	4705
8	97625129	6818
8	99013094	4902
8	100145850	4942
8	101076301	3449
8	101669776	4780
8	102452533	6020
8	103481669	6539
8	104589074	7499
8	106060574	3798
8	106770295	4550
8	107498105	3877
8	108132164	3877
8	108787665	4347
8	109566046	4953
8	110632444	7023
8	112148875	6798
8	113437149	9212
8	114791979	8085
8	116403807	4774
8	117313711	4241
8	118111903	4963
8	118952250	4791
8	119712195	3745
8	120372086	4064
8	121119804	4800
8	121904323	4759
8	122781121	4820
8	123658620	4786
8	124487964	3344
8	125022333	4916
8	125951299	4867
8	126713465	4939
8	127482189	4624
8	128220853	4685
8	128966051	4752
8	129786938	3696
8	130443710	4731
8	131144931	7139
8	132111209	4208
8	132848857	10090
8	134320497	4240
8	134979329	4510
8	135742545	5456
8	136529926	3537
8	137105508	9435
8	138496872	4369
8	139128003	4018
8	139703106	4758
8	140458629	4989
8	141327187	4561
8	141968891	4877
8	142614522	4628
8	143298111	4995
8	144118365	5267
9	0	5870
9	746156	5314
9	1329037	7531
9	2229291	4956
9	2844291	5511
9	3691864	5273
9	4348442	4541
9	4945952	4047
9	5589044	7082
9	6707830	3741
9	7175698	6461
9	7961130	22083
9	10612773	3157
9	11013146	4942
9	11618671	5663
9	12300501	4355
9	12885467	3485
9	13487561	4962
9	14069467	4411
9	14722767	4891
9	15362184	6176
9	16276363	3961
9	16870893	7370
9	17797179	7695
9	18911000	3805
9	19464574	3125
9	19958197	4168
9	20622593	4974
9	21396396	6790
9	22455790	6968
9	23438750	3448
9	23956494	3680
9	24592043	3891
9	25089201	7129
9	26118458	4787
9	26892854	7107
9	27944547	5195
9	28670336	4188
9	29319002	3759
9	29826761	4952
9	30575062	4280
9	31167030	3514
9	31645210	4910
9	32293742	4495
9	33076709	4760
9	33920454	4936
9	34895828	4997
9	36003917	3929
9	36823649	3581
9	37503747	4857
9	38376480	4991
9	40358732	4980
9	42354504	4950
9	61662740	4927
9	64498795	4894
9	67329454	4828
9	69100228	7150
9	70414674	5818
9	71446954	4705
9	72365285	3917
9	73170443	3582
9	73873347	4304
9	74693227	6294
9	75724625	4349
9	76394567	4378
9	77073345	3857
9	77648357	3509
9	78330143	4745
9	79145724	4848
9	79990114	6782
9	80871345	6421
9	81977139	4995
9	83063227	4901
9	83921515	4229
9	84604475	3126
9	85160000	4868
9	86100223	4683
9	86947239	4890
9	87708683	4829
9	88478744	4356
9	89178817	4314
9	89821803	4352
9	90433555	4864
9	91182812	4842
9	91950212	4425
9	92764862	4888
9	93566157	4681
9	94360998	4257
9	95087268	4884
9	96028015	4418
9	96875673	7165
9	98255771	4084
9	98891987	4686
9	99866941	4172
9	100732405	4964
9	101563394	7730
9	102657564	7449
9	103689627	4389
9	104329446	4117
9	104991831	5326
9	105851475	4917
9	106740925	4382
9	107535212	4564
9	108254870	4300
9	108857017	3972
9	109534382	4600
9	110256690	4985
9	111038508	4725
9	111839984	4838
9	112669447	4597
9	113429734	3831
9	114099341	4541
9	114848635	3402
9	115402694	5569
9	116402372	5910
9	117415120	4107
9	118083432	3828
9	118764395	4040
9	119524175	4959
9	120580220	4131
9	121520474	4900
9	122395753	4362
9	123268626	4056
9	124033351	4380
9	124877783	4011
9	125746602	4639
9	126520823	4663
9	127503551	4793
9	128437401	4658
9	129370511	4901
9	130140219	4610
9	130887725	4078
9	131558670	4660
9	132406901	4670
9	133228641	4046
9	133740005	4671
9	134295447	4867
9	134943245	4812
9	135567005	4764
9	136205159	4773
9	136860849	4426
9	137590540	3394
10	0	7178
10	1164722	4419
10	1737526	4787
10	2315125	4765
10	2936491	4737
10	3537081	4070
10	4089063	3847
10	4678204	4647
10	5218999	4643
10	5842182	3937
10	6352812	4294
10	6920522	4341
10	7536615	4424
10	8162242	4010
10	8724338	3401
10	9287107	9760
10	10795030	4007
10	11398842	6290
10	12328439	3726
10	12835595	4859
10	13530312	6763
10	14462192	4628
10	15168743	4158
10	15860570	4190
10	16522055	4805
10	17237643	6146
10	18043342	6694
10	18941003	6153
10	19790451	5477
10	20547472	4974
10	21394642	4221
10	22454274	5126
10	23442440	9271
10	25062329	4563
10	25732985	3871
10	26304608	4486
10	26944468	4322
10	27542287	4863
10	28334536	3558
10	28899534	3175
10	29318378	3847
10	29891517	4805
10	30629812	4776
10	31529864	4843
10	32394715	4716
10	33116722	5116
10	33917854	4876
10	34815375	4639
10	35800970	4520
10	36524284	4993
10	37384161	4629
10	38092101	4817
10	38783158	11795
10	42149599	4440
10	42874110	4778
10	43617953	4964
10	44261863	4989
10	44995941	4944
10	45793011	4208
10	47002538	4877
10	48439410	4616
10	49188635	4561
10	50010549	4994
10	50963408	8372
10	52314178	9595
10	53766664	12100
10	55627992	6162
10	56596081	5966
10	57304609	4826
10	57983043	4963
10	58869578	6024
10	59960963	4757
10	60733540	4305
10	61482006	4882
10	62304083	4917
10	63125587	4805
10	63990618	7481
10	65315020	3285
10	65768885	12897
10	67696219	4743
10	68544883	4903
10	69416917	4910
10	70132984	4918
10	70881223	3466
10	71363435	4707
10	72089082	4090
10	73097024	4881
10	74151113	5615
10	75411892	7249
10	76835552	7243
10	78178236	3231
10	78697072	4738
10	79445677	4877
10	80126367	6479
10	81137385	11114
10	82987229	4730
10	83675489	5482
10	84561313	6973
10	85557486	4846
10	86366543	4820
10	87191518	4069
10	88049873	4537
10	88877594	4896
10	89650872	3366
10	90164010	4869
10	90921326	4555
10	91767246	4211
10	92710658	4695
10	93482367	4805
10	94363009	4384
10	95069547	3895
10	95694193	4703
10	96513968	4922
10	97457420	5236
10	98446997	4399
10	99235912	4793
10	100140201	4991
10	101137839	4646
10	102241524	4778
10	103290401	6420
10	104617023	3943
10	105265285	3179
10	105819247	4857
10	106551171	5611
10	107461719	4953
10	108197899	4775
10	108849611	4122
10	109529058	4346
10	110305001	7295
10	111498991	4834
10	112305085	4344
10	113167728	4914
10	114046958	4894
10	114977726	4539
10	115949042	3963
10	116645193	4698
10	117572507	4225
10	118365153	4996
10	119178883	4780
10	119997759	3473
10	120600174	3978
10	121186016	4716
10	121975267	4919
10	122699872	4697
10	123517758	4028
10	124093657	4882
10	124836720	7005
10	126009642	5080
10	126779824	4811
10	127452567	6448
10	128320264	6895
10	129291772	4694
10	129963891	3937
10	130505251	6791
10	131311771	4679
10	131895347	4955
10	132518241	4685
10	133145354	3697
11	0	4866
11	812930	4976
11	1462739	4266
11	2171927	4999
11	2861618	3602
11	3422546	4993
11	4138926	4929
11	4655538	4697
11	5245597	3713
11	5645839	4935
11	6298656	4904
11	7090950	3954
11	7677272	4830
11	8268766	4397
11	9004099	3971
11	9753041	3687
11	10307447	6063
11	11240330	4964
11	11959373	4127
11	12541017	3784
11	13152398	4761
11	13924913	4317
11	14892302	4569
11	15758948	4551
11	16756931	4459
11	17544466	4977
11	18452108	5085
11	19308408	4954
11	20121648	3550
11	20659335	6102
11	21575731	4294
11	22117051	4782
11	22945443	7334
11	23893607	4390
11	24456060	4908
11	25082681	4284
11	25631091	5752
11	26288057	4666
11	26996171	4596
11	27891083	3424
11	28683519	4822
11	29594345	4249
11	30368696	4580
11	31431899	4499
11	32343459	4857
11	33191648	4916
11	34101206	3782
11	34743249	4991
11	35530350	6914
11	36697917	6542
11	37702270	3396
11	38212849	3207
11	38674291	3531
11	39261263	5227
11	40112649	8150
11	41459823	5854
11	42253762	5060
11	42940048	3811
11	43523314	4556
11	44310216	4252
11	44978078	4787
11	45825308	4253
11	46918692	4373
11	47905657	4571
11	48628543	4295
11	49208720	7799
11	50422366	6825
11	54725866	6072
11	55271169	4963
11	55812526	4773
11	56413730	4274
11	57056182	4402
11	58005755	4777
11	58796904	4993
11	59669030	4603
11	60542771	4916
11	61508707	7753
11	63048176	4791
11	63911069	4812
11	64997095	4626
11	66069669	4818
11	67312657	4939
11	68121494	4745
11	69018497	4848
11	69775453	4548
11	70436634	4258
11	71252627	4886
11	71863708	4536
11	72674641	4969
11	73761187	4958
11	74685555	4696
11	75669170	4871
11	76630477	4863
11	77477080	5423
11	78574924	4812
11	79440998	3283
11	79989680	6395
11	80957684	6065
11	81842719	5426
11	82718132	3471
11	83423566	12459
11	85627972	4605
11	86423159	4093
11	87025827	4626
11	87648599	4767
11	88337837	4595
11	89065995	4792
11	90192944	7016
11	91383339	6150
11	92336546	4990
11	93288953	4853
11	94182022	4955
11	95027646	4903
11	95925365	4872
11	96713872	3711
11	97260037	4263
11	97942812	7587
11	98945129	10748
11	100358935	5633
11	101209641	4586
11	101872612	4987
11	102727100	4935
11	103479913	4918
11	104252701	4476
11	105139776	4998
11	106132166	4908
11	107018574	4409
11	107738768	4387
11	108593788	3495
11	109263614	4907
11	110296772	4970
11	111179691	4797
11	112224749	3084
11	112795904	4001
11	113475741	4900
11	114356621	4414
11	115128423	4088
11	115943045	4610
11	116658302	4465
11	117413318	4874
11	118121940	4988
11	119093599	7968
11	120489986	4965
11	121362915	3301
11	122004501	4591
11	122872689	4869
11	123627824	4955
11	124358519	4395
11	125139637	6869
11	126278181	4880
11	127053603	3595
11	127657927	3825
11	128241491	4167
11	128943449	4797
11	129788240	4736
11	130544906	5414
11	131350967	6523
11	132404110	7425
11	133532569	4693
11	134319614	6065
12	0	4505
12	684177	4795
12	1507368	3028
12	1936624	5786
12	2941190	4450
12	3594023	4727
12	4379778	6607
12	5521586	4718
12	6270475	4707
12	7158995	4915
12	7936325	4419
12	8679720	4342
12	9414901	4719
12	10223180	3756
12	10802677	4675
12	11514186	4581
12	12289379	6150
12	13387217	4915
12	14192334	4602
12	15006733	4634
12	16037332	4727
12	16989986	4204
12	17711096	6183
12	18648466	4248
12	19376450	4852
12	20009987	4849
12	20753436	4966
12	21419644	3464
12	22008930	3296
12	22690715	3088
12	23251549	3719
12	23951082	4867
12	24774263	4160
12	25404478	4441
12	26079942	4397
12	26833248	4823
12	27695614	4864
12	28581561	3805
12	29148725	3995
12	29784809	4296
12	30321667	4915
12	31006060	4964
12	31792291	4516
12	32396197	3946
12	32987120	4790
12	33718267	3630
12	34250008	7683
12	37576434	5452
12	38079049	3636
12	38589862	4970
12	39467395	4836
12	40369335	4594
12	41072468	4774
12	41765631	4691
12	42590405	3654
12	43163160	3922
12	43806425	3992
12	44499208	3333
12	45117938	4241
12	46004735	4754
12	46876209	4902
12	47593490	4462
12	48328522	4888
12	49274653	4790
12	50283596	4950
12	51324718	4797
12	52223854	4938
12	52886435	4351
12	53816529	4882
12	54803639	4366
12	55427242	4735
12	56413240	4994
12	57586682	4295
12	58395188	3929
12	59064288	3950
12	59812626	3545
12	60419343	7653
12	61600893	4370
12	62417481	4296
12	63150992	4585
12	63823945	4645
12	64881082	3696
12	65663349	3189
12	66293037	4944
12	67132255	3607
12	67753867	4912
12	68576186	6618
12	69738618	4504
12	70434342	4270
12	71118297	4341
12	71927298	3992
12	72728894	3021
12	73208367	4553
12	74045878	4102
12	74728901	4091
12	75511686	4747
12	76348492	4970
12	77228743	6069
12	78213058	3259
12	78808549	3792
12	79550585	6102
12	80770767	5700
12	81759603	4517
12	82515867	3649
12	83172790	3517
12	83661769	4088
12	84294612	3876
12	84939718	4905
12	85883042	7651
12	87170479	4529
12	87950869	4785
12	89019729	4727
12	90112829	4984
12	91058033	4406
12	91906237	4485
12	92708599	4810
12	93641636	4865
12	94462534	4888
12	95217532	4877
12	95968766	3238
12	96485492	4678
12	97276259	4235
12	97995498	3307
12	98606429	7104
12	99984704	3391
12	100628336	4885
12	101466870	3787
12	102062199	4942
12	102960566	4671
12	103768908	3655
12	104350355	4806
12	105107229	3888
12	105744112	3542
12	106347065	4541
12	107271896	3845
12	107912670	4919
12	108731646	4924
12	109598167	4977
12	110583370	4944
12	111817579	4950
12	113017801	4517
12	113789857	4854
12	114505237	3865
12	115080203	4878
12	115799986	4470
12	116603635	4808
12	117452220	4270
12	118145634	4228
12	118908980	4245
12	119681680	4863
12	120667374	4466
12	121399946	4522
12	122266571	7181
12	123761805	4905
12	124593741	3890
12	125164968	4606
12	125901533	3845
12	126524676	4337
12	127146582	7624
12	128244623	5513
12	129016713	6214
12	129903716	4669
12	130517967	4688
12	131141519	4744
12	131815418	4519
12	132460074	5479
13	0	4739
13	18808068	4453
13	19263923	3922
13	19863686	4293
13	20525907	4786
13	21295053	6357
13	22276574	4621
13	22932049	4951
13	23502924	3000
13	23946832	3468
13	24401079	6760
13	25366205	4410
13	26051081	4712
13	26760835	4715
13	27488282	7489
13	28778498	4589
13	29505997	4721
13	30196931	4536
13	30996188	4990
13	31803438	4859
13	32788228	4954
13	33676818	3418
13	34263140	3660
13	34928126	3901
13	35699306	4620
13	36490491	3941
13	37221296	4359
13	37870475	4292
13	38617990	3602
13	39221977	3875
13	39857277	4701
13	40666647	4276
13	41470932	4773
13	42323317	4992
13	43159516	4769
13	44030511	3855
13	44809680	4505
13	45732406	4337
13	46505486	4621
13	47307351	4890
13	48002602	4368
13	48771877	6592
13	49936540	4607
13	50849955	4140
13	51565559	4767
13	52500245	4237
13	53258422	6584
13	54441365	4613
13	55174598	4744
13	56000498	3905
13	56885652	4139
13	57729361	4247
13	58527801	5924
13	59480182	4805
13	60322816	4119
13	60941818	3569
13	61427996	4037
13	62029598	4700
13	62732409	3593
13	63328144	4833
13	64076061	5369
13	64959446	7277
13	66270508	5127
13	67230495	4177
13	67903271	4506
13	68694131	4934
13	69408785	5065
13	70139479	3029
13	70564487	4793
13	71297285	3233
13	71914228	4560
13	72586860	3923
13	73227310	4656
13	73995106	3614
13	74565495	3762
13	75252062	5571
13	76135275	4857
13	76958692	4428
13	77834000	5053
13	78659229	4477
13	79424378	4528
13	80369584	4459
13	81115345	3497
13	81691122	6354
13	82824186	3218
13	83298217	4167
13	84020812	3100
13	84563286	3409
13	85078970	4748
13	85799538	3243
13	86277312	3866
13	86937158	4920
13	87892522	4399
13	88630447	4814
13	89363274	3971
13	89992928	4822
13	90781919	3545
13	91354629	10231
13	93057976	7569
13	94407451	3874
13	95019386	6099
13	96053532	4840
13	96994780	4838
13	97902338	4968
13	98672328	4613
13	99409112	6711
13	100675143	5015
13	101416542	5584
13	102402507	6748
13	103445018	8824
13	104815119	4646
13	105505731	4525
13	106155540	4796
13	106942611	5974
13	107866785	4201
13	108481867	4904
13	109208057	4871
13	109915470	4872
13	110561783	4876
13	111305787	4771
13	112106932	4215
13	112684547	4408
13	113364198	6774
14	0	4918
14	19936807	4941
14	20609934	4896
14	21351351	4902
14	22066423	4999
14	22773091	4582
14	23645689	4747
14	24442955	4537
14	25127048	4649
14	25822791	4277
14	26597804	3003
14	27160470	4139
14	27845336	4238
14	28490412	4712
14	29476962	4461
14	30373165	4343
14	31244911	4564
14	32018735	4885
14	32882880	5677
14	33804226	4942
14	34556439	4919
14	35389119	4340
14	36235658	7049
14	37579175	4018
14	38311980	6818
14	39513830	5802
14	40386844	4369
14	40975927	3846
14	41604906	4478
14	42268636	4781
14	42989533	4425
14	43592312	5159
14	44384595	7032
14	45716002	5726
14	46651871	5777
14	47675004	4972
14	48341382	4938
14	49077555	4428
14	49913810	4967
14	50831171	3950
14	51437013	4843
14	52156229	4925
14	52952485	4201
14	53687308	4533
14	54539359	4780
14	55411908	6328
14	56345051	3074
14	56810529	3632
14	57493917	3633
14	57994575	3812
14	58795079	3747
14	59371455	4906
14	60299137	3326
14	61083783	4269
14	61796478	4877
14	62515173	7824
14	63848412	3950
14	64596586	4436
14	65335233	4980
14	66177685	6034
14	67181853	3783
14	67816640	4701
14	68730268	4524
14	69574887	4180
14	70291909	3952
14	70907161	5750
14	71908480	4691
14	72595175	4959
14	73477225	4510
14	74262788	4955
14	75292545	4270
14	76084635	4704
14	76826296	4874
14	77616823	3081
14	78060328	10359
14	79868340	3322
14	80455519	4789
14	81260289	4755
14	82030399	5797
14	83039652	6950
14	84173656	4805
14	84999346	3755
14	85654476	5115
14	86401335	3752
14	86989175	4311
14	87655344	4480
14	88326957	4009
14	89111273	7867
14	90491687	4592
14	91253975	4118
14	91948037	4848
14	92689044	3882
14	93333142	4776
14	94130303	4616
14	94801513	4786
14	95475886	4560
14	96093939	4354
14	96790663	4797
14	97581651	4349
14	98205193	4821
14	98845647	4984
14	99625790	3995
14	100330428	4563
14	101072987	4144
14	101732572	4856
14	102583227	4930
14	103345075	4878
14	104180944	4946
14	104831221	4986
14	105722577	7819
15	0	4693
15	22617904	4682
15	23562181	4768
15	24169998	4893
15	24683443	5201
15	25439106	7283
15	26446824	3266
15	26970435	4297
15	27685818	4583
15	28859057	4615
15	29611262	4973
15	30900377	3390
15	31454189	4953
15	32697148	4802
15	33310709	4034
15	33866171	7534
15	35169748	3859
15	35926973	4048
15	36572262	3599
15	37255002	4862
15	38073009	4513
15	38853482	4665
15	39599516	4967
15	40565107	4891
15	41513937	3793
15	42156686	4963
15	43354605	4802
15	44711366	4520
15	45586354	4051
15	46351796	5095
15	47134172	4071
15	47846286	4848
15	48963494	4190
15	49796147	4858
15	50686865	4709
15	51622883	3746
15	52295848	5097
15	53129748	5762
15	53976958	4639
15	54633464	4364
15	55197117	3489
15	55743140	4743
15	56465187	4572
15	57323958	3182
15	57782812	8101
15	59097469	4330
15	59769196	4011
15	60402933	4755
15	61240381	3926
15	61852202	3212
15	62388925	4987
15	63158071	4975
15	64072083	4910
15	65133886	3458
15	65892041	4845
15	66685844	4698
15	67542654	4536
15	68432212	4423
15	69298813	4628
15	70098226	4879
15	71064039	4496
15	71818309	4663
15	72900310	4471
15	73770663	4966
15	74756252	7516
15	76342526	4962
15	77485657	3265
15	77963704	4746
15	78750157	4606
15	79472340	4709
15	80138443	3996
15	80755671	3026
15	81324233	4362
15	82097744	3974
15	82836158	3502
15	83618793	4667
15	84806482	3056
15	85330384	4491
15	85959021	8239
15	87029102	4542
15	87703902	4939
15	88568612	4931
15	89334911	4412
15	90133495	4957
15	90963175	4854
15	91744005	4797
15	92468778	4605
15	93089254	4195
15	93569533	6576
15	94600871	7278
15	95825501	5762
15	96842434	4684
15	97560752	3452
15	98021827	4841
15	98647421	4945
15	99431078	3003
15	99877198	4028
15	100342055	3726
15	100846817	3428
15	101295332	4337
16	0	4936
16	719705	4440
16	1148804	4991
16	1795021	4829
16	2474195	4955
16	3357344	4877
16	4130870	7759
16	5220644	28825
16	7894445	4944
16	8376326	4953
16	8885401	6057
16	9676893	4175
16	10222123	4845
16	10841594	3383
16	11351812	4390
16	11926357	6664
16	12611094	4993
16	13240463	4029
16	13779810	4912
16	14824752	4958
16	15888675	4382
16	16953518	3505
16	17541035	4740
16	18801728	4517
16	19553458	4815
16	20404787	4995
16	21520494	4817
16	22813730	4887
16	23677505	4865
16	24495227	5483
16	25454697	4415
16	26137738	3749
16	26729176	4892
16	27453443	4979
16	28591840	4976
16	29899597	4709
16	31231587	4978
16	32846230	3903
16	34371709	4866
16	35284196	3453
16	35904966	4911
16	46689568	4783
16	47971737	4962
16	49066779	4779
16	49935402	4804
16	50901113	4514
16	51671613	4929
16	52547852	4653
16	53384795	4945
16	54270796	4759
16	55008356	4881
16	55706472	4928
16	56591138	4993
16	57385098	4450
16	58083218	3885
16	58706347	3546
16	59167202	3174
16	59755076	4687
16	60523300	3116
16	61056014	4964
16	62037085	4254
16	62808756	4986
16	63754807	4625
16	64600297	3445
16	65176763	4571
16	65938503	4878
16	66801670	4628
16	67980879	4369
16	68835598	4360
16	69754990	4469
16	70686116	4710
16	71724751	5191
16	72665059	3788
16	73294346	4077
16	73941831	4740
16	74701010	4264
16	75286850	6537
16	76262415	4844
16	76928219	4389
16	77444386	5702
16	78066811	14114
16	79229503	3549
16	79620160	3770
16	80045795	4612
16	80563185	9819
16	81711812	4517
16	82192840	3340
16	82575260	12422
16	83819787	4592
16	84261099	4502
16	84667736	4399
16	85149493	4766
16	85751179	4578
16	86293439	7340
16	87064041	3335
16	87515685	4990
16	88077368	4924
16	88663211	4785
16	89195542	7295
17	0	4275
17	792559	4419
17	1301037	4370
17	1900132	4890
17	2749554	4918
17	3424120	4101
17	3981949	4939
17	4746169	4731
17	5490864	4616
17	6124477	4864
17	6831811	4730
17	7657818	4484
17	8397876	4783
17	9244050	4218
17	9905671	4656
17	10657359	3063
17	11157797	4868
17	11997560	3892
17	12642904	6525
17	13601977	4981
17	14297650	4984
17	14948248	4709
17	15684361	4862
17	16617931	4944
17	17457309	4830
17	18506363	4618
17	19748993	4605
17	20785775	4976
17	22056805	3502
17	22705735	4958
17	27348541	4921
17	28417542	4793
17	29551954	4507
17	30702825	4930
17	31709909	6196
17	32997927	7770
17	34195987	4372
17	34859096	3783
17	35558148	4895
17	36634748	4952
17	37684302	4983
17	39013082	4917
17	40014755	4855
17	40999944	4990
17	41786981	4996
17	42940752	4838
17	44023996	7145
17	45602390	4926
17	46245094	4664
17	47492542	4777
17	48479248	4644
17	49370048	4648
17	50287905	6547
17	51503283	3572
17	52160067	4508
17	52899638	4905
17	53825263	4967
17	54754699	6136
17	55872989	6710
17	57121399	4988
17	57955373	3610
17	58747390	7283
17	60666330	4082
17	61591252	4892
17	62693647	4234
17	63608415	4377
17	64497086	4529
17	65458458	4961
17	66278714	4941
17	67033448	4912
17	67996481	4671
17	68797872	3673
17	69553911	4334
17	70368966	4827
17	71202227	3781
17	71871800	4304
17	72640522	4614
17	73312225	4096
17	73911928	4925
17	74607279	4897
17	75515633	4681
17	76308048	4746
17	77015188	3851
17	77563293	4986
17	78278542	4880
17	78925437	4990
17	79516198	7169
17	80542655	3739
17	81034931	4559
17	81554011	4905
17	82317652	3254
17	82751247	3351
18	0	4658
18	712726	6568
18	1780005	4551
18	2489476	3605
18	3025616	3138
18	3479028	6372
18	4455385	4632
18	5133279	4802
18	5876378	4458
18	6642528	4194
18	7301203	6657
18	8407003	4607
18	9020814	3825
18	9679543	6694
18	10637449	4928
18	11390779	4963
18	12085317	6894
18	13216417	4528
18	13915757	4885
18	14632856	3894
18	15330332	4785
18	21241421	4783
18	22348302	3501
18	23026538	4672
18	23982606	3989
18	24686401	3585
18	25352240	5813
18	26426151	4750
18	27247238	4829
18	28177496	7319
18	29548291	4544
18	30299010	4478
18	31042865	3927
18	31760930	4513
18	32582878	4919
18	33578237	3464
18	34225002	4604
18	35143520	6122
18	36272207	7140
18	37673226	7390
18	39034160	5885
18	40144554	11250
18	42087880	3728
18	42691472	4463
18	43499886	3576
18	44071751	6032
18	45181397	4339
18	45844130	7315
18	47251653	3910
18	47931196	3504
18	48475650	3498
18	49013869	4448
18	49742113	4623
18	50394223	4920
18	51283946	3791
18	51845678	3183
18	52339075	9016
18	53568333	4441
18	54224838	4164
18	54959558	6087
18	56191312	4631
18	57072169	4913
18	57839016	4104
18	58477534	4841
18	59230824	4940
18	59930380	6324
18	60902776	3968
18	61579506	4901
18	62307879	3548
18	62980483	4972
18	63805426	3725
18	64423651	4929
18	65187068	4204
18	65920992	4121
18	66604188	5704
18	67485016	7079
18	68528173	4108
18	69214400	4870
18	69961853	3986
18	70650794	3950
18	71237152	4799
18	71944627	4564
18	72638571	4369
18	73264530	3646
18	73745282	4946
18	74457994	4534
18	75290000	4555
18	75928054	4909
18	76611018	4019
18	77133733	4208
18	77624565	7247
18	78544238	3713
18	79002727	4604
18	79612353	4283
19	0	4890
19	764368	4628
19	1322896	4743
19	1981388	4189
19	2503191	4708
19	3124054	4917
19	3802179	4988
19	4540524	4229
19	5153645	4712
19	5858289	4945
19	6604153	4917
19	7294084	4986
19	8016075	4709
19	8778911	4718
19	9539784	4865
19	10339873	4789
19	11197841	4910
19	12081615	4916
19	13117617	4874
19	14007089	4985
19	14848972	4949
19	15612172	4841
19	16245957	4636
19	17075675	4945
19	17848121	4725
19	18671764	4602
19	19537631	3089
19	20056644	4889
19	20661646	4919
19	21245291	4768
19	21852175	4885
19	22608551	4985
19	23395610	4754
19	24163475	6267
19	27646533	4933
19	28313550	4943
19	29001825	7042
19	30029966	4909
19	30957242	4756
19	31787305	4374
19	32587502	4893
19	33342034	4872
19	34127473	4843
19	34964099	4986
19	35797952	4799
19	36772875	4871
19	37855265	4343
19	38637005	4847
19	39428465	4739
19	40226740	4946
19	41074157	4813
19	42081599	4486
19	42950437	4968
19	43619924	4845
19	44448628	3809
19	45071006	4752
19	45914920	4646
19	46639211	4775
19	47581371	4959
19	48330603	4821
19	49151076	4994
19	50066843	4931
19	50910788	4616
19	51646939	4287
19	52259237	4432
19	52786841	4362
19	53354919	4867
19	53943991	4941
19	54590337	4891
19	55071341	4755
19	55778950	4925
19	56393595	4801
19	57177971	4882
